Timestamp,Temperature,Humidity,Direction,Speed,Rainfall,Pressure,PM 2.5
"1/2/2023, 15:49:14",41.11,24,0,3.22,0,998.4,48
"1/2/2023, 15:49:17",41.11,24,0,3.22,0,998.4,48
"1/2/2023, 15:49:25",41.11,24,0,3.22,0,998.4,48
"1/2/2023, 15:49:26",41.11,24,0,3.22,0,998.4,48
"1/2/2023, 15:49:29",41.11,24,0,3.22,0,998.4,51
"1/2/2023, 15:49:32",41.11,24,0,3.22,0,998.4,51
"1/2/2023, 15:49:39",41.11,24,0,3.22,0,998.4,51
"1/2/2023, 15:49:40",41.11,24,0,3.22,0,998.4,51
"1/2/2023, 15:49:41",41.11,24,0,3.22,0,998.4,51
"1/2/2023, 15:49:44",41.11,24,0,3.22,0,998.4,51
"1/2/2023, 15:49:47",41.11,24,0,3.22,0,998.4,51
"1/2/2023, 15:49:50",41.11,24,0,3.22,0,998.4,51
"1/2/2023, 15:49:53",41.11,24,270,3.22,0,998.4,51
"1/2/2023, 15:49:56",41.11,24,0,3.22,0,998.4,51
"1/2/2023, 15:49:59",41.11,24,45,3.22,0,998.4,51
"1/2/2023, 15:50:02",41.11,24,45,3.22,0,998.4,51
"1/2/2023, 15:50:05",41.11,24,90,3.22,0,998.4,51
"1/2/2023, 15:50:08",41.11,24,90,3.22,0,998.4,51
"1/2/2023, 15:50:11",41.11,24,90,3.22,0,998.4,51
"1/2/2023, 15:50:14",41.11,24,90,3.22,0,998.4,51
"1/2/2023, 15:50:17",41.11,24,90,3.22,0,998.4,49
"1/2/2023, 15:50:20",41.11,24,90,3.22,0,998.4,49
"1/2/2023, 15:50:23",41.11,24,90,3.22,0,998.4,49
"1/2/2023, 15:50:26",41.11,24,90,3.22,0,998.4,49
"1/2/2023, 15:50:29",41.11,24,90,3.22,0,998.4,49
"1/2/2023, 15:50:32",41.11,24,90,3.22,0,998.4,49
"1/2/2023, 15:50:35",41.11,24,90,3.22,0,998.4,49
"1/2/2023, 15:50:36",41.11,24,0,3.22,0,998.4,49
"1/2/2023, 15:50:38",41.11,24,90,3.22,0,998.4,49
"1/2/2023, 15:50:39",41.11,24,0,3.22,0,998.4,49
"1/2/2023, 15:50:42",41.11,24,90,3.22,0,998.4,51
"1/2/2023, 15:50:45",41.11,24,90,3.22,0,998.4,51
"1/2/2023, 15:50:48",41.11,24,90,3.22,0,998.4,51
"1/2/2023, 15:50:51",41.11,24,90,3.22,0,998.4,51
"1/2/2023, 15:50:54",41.11,24,45,3.22,0,998.4,49
"1/2/2023, 15:50:57",41.11,24,45,3.22,0,998.4,49
"1/2/2023, 15:51:00",41.11,24,45,3.22,0,998.4,49
"1/2/2023, 15:51:03",41.11,24,45,3.22,0,998.4,48
"1/2/2023, 15:51:06",41.11,24,45,3.22,0,998.4,48
"1/2/2023, 15:51:09",41.11,24,15,3.22,0,998.4,48
"1/2/2023, 15:51:12",41.11,24,0,3.22,0,998.4,48
"1/2/2023, 15:51:15",41.11,24,45,3.22,0,998.4,48
"1/2/2023, 15:51:18",41.11,24,0,3.22,0,998.4,47
"1/2/2023, 15:51:21",41.11,24,0,3.22,0,998.4,47
"1/2/2023, 15:51:24",41.11,24,45,3.22,0,998.4,48
"1/2/2023, 15:51:27",41.11,24,45,3.22,0,998.4,48
"1/2/2023, 15:51:30",41.11,24,90,3.22,0,998.4,48
"1/2/2023, 15:51:33",41.11,24,0,3.22,0,998.4,47
"1/2/2023, 15:51:36",41.11,24,90,1.61,0,998.4,48
"1/2/2023, 15:51:39",41.11,24,90,1.61,0,998.4,48
"1/2/2023, 15:51:42",41.11,24,90,1.61,0,998.4,48
"1/2/2023, 15:51:43",41.11,24,0,1.61,0,998.4,59
"1/2/2023, 15:51:46",41.11,24,90,1.61,0,998.4,47
"1/2/2023, 15:51:49",41.11,24,90,1.61,0,998.4,47
"1/2/2023, 15:51:52",41.11,23,45,1.61,0,998.4,47
"1/2/2023, 15:51:55",41.11,23,0,1.61,0,998.4,45
"1/2/2023, 15:51:58",41.11,23,45,1.61,0,998.4,46
"1/2/2023, 15:52:01",41.11,23,45,1.61,0,998.4,44
"1/2/2023, 15:52:04",41.11,23,45,1.61,0,998.4,45
"1/2/2023, 15:52:07",41.11,23,90,1.61,0,998.4,45
"1/2/2023, 15:52:10",41.11,23,90,1.61,0,998.4,44
"1/2/2023, 15:52:13",41.11,23,90,1.61,0,998.4,46
"1/2/2023, 15:52:16",41.11,23,90,1.61,0,998.4,46
"1/2/2023, 15:52:19",41.11,23,135,1.61,0,998.4,47
"1/2/2023, 15:52:22",41.11,23,135,1.61,0,998.4,48
"1/2/2023, 15:52:25",41.11,23,225,1.61,0,998.4,48
"1/2/2023, 15:52:28",41.11,23,0,1.61,0,998.4,59
"1/2/2023, 15:52:29",41.11,23,225,1.61,0,998.4,49
"1/2/2023, 15:52:31",41.11,23,225,1.61,0,998.4,49
"1/2/2023, 15:52:32",41.11,23,0,1.61,0,998.4,59
"1/2/2023, 15:52:34",41.11,23,225,1.61,0,998.4,48
"1/2/2023, 15:52:37",41.11,23,225,1.61,0,998.4,48
"1/2/2023, 15:52:40",41.11,23,225,1.61,0,998.4,47
"1/2/2023, 15:52:44",41.11,23,225,1.61,0,998.4,47
"1/2/2023, 15:52:47",41.11,23,90,1.61,0,998.4,46
"1/2/2023, 15:52:50",41.11,23,90,1.61,0,998.4,46
"1/2/2023, 15:52:53",41.11,23,90,1.61,0,998.4,45
"1/2/2023, 15:52:56",41.11,23,135,1.61,0,998.4,44
"1/2/2023, 15:52:59",41.11,23,135,1.61,0,998.4,44
"1/2/2023, 15:53:02",41.11,23,135,1.61,0,998.4,44
"1/2/2023, 15:53:05",41.11,23,135,1.61,0,998.4,44
"1/2/2023, 15:53:08",41.11,23,0,1.61,0,998.4,44
"1/2/2023, 15:53:11",41.11,23,225,1.61,0,998.4,44
"1/2/2023, 15:53:14",41.11,23,225,1.61,0,998.4,44
"1/2/2023, 15:53:17",41.11,23,225,1.61,0,998.4,45
"1/2/2023, 15:53:20",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:53:23",41.11,22,225,1.61,0,998.4,48
"1/2/2023, 15:53:26",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:53:29",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:53:32",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:53:35",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:53:38",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:53:41",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:53:44",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:53:47",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:53:50",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:53:53",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 15:53:57",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:54:00",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:54:03",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:54:06",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:54:09",41.11,22,225,1.61,0,998.4,59
"1/2/2023, 15:54:10",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 15:54:12",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:54:13",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 15:54:16",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:54:18",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 15:54:19",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 15:54:22",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:54:25",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:54:28",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:54:31",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:54:34",41.11,22,135,1.61,0,998.4,43
"1/2/2023, 15:54:37",41.11,22,135,1.61,0,998.4,43
"1/2/2023, 15:54:40",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 15:54:43",41.11,22,90,1.61,0,998.4,44
"1/2/2023, 15:54:46",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 15:54:49",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 15:54:52",41.11,22,135,1.61,0,998.4,48
"1/2/2023, 15:54:55",41.11,22,135,1.61,0,998.4,48
"1/2/2023, 15:54:58",41.11,22,90,1.61,0,998.4,48
"1/2/2023, 15:55:01",41.11,22,90,1.61,0,998.4,48
"1/2/2023, 15:55:04",41.11,22,135,1.61,0,998.4,48
"1/2/2023, 15:55:07",41.11,22,225,1.61,0,998.4,48
"1/2/2023, 15:55:14",41.11,22,450,1.61,0,998.4,95
"1/2/2023, 15:55:16",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:55:19",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:55:22",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:55:25",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:55:28",41.11,22,90,1.61,0,998.4,46
"1/2/2023, 15:55:31",41.11,22,90,1.61,0,998.4,45
"1/2/2023, 15:55:34",41.11,22,90,1.61,0,998.4,46
"1/2/2023, 15:55:37",41.11,22,90,1.61,0,998.4,46
"1/2/2023, 15:55:40",41.11,22,90,1.61,0,998.4,46
"1/2/2023, 15:55:41",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 15:55:43",41.11,22,90,1.61,0,998.4,46
"1/2/2023, 15:55:44",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 15:55:46",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 15:55:47",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 15:57:03",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:57:06",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:57:09",41.11,22,225,1.61,0,998.4,43
"1/2/2023, 15:57:12",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:57:15",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:57:18",41.11,22,90,1.61,0,998.4,43
"1/2/2023, 15:57:21",41.11,22,90,1.61,0,998.4,44
"1/2/2023, 15:57:25",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 15:57:27",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 15:57:30",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 15:57:33",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:57:36",41.11,22,225,1.61,0,998.4,59
"1/2/2023, 15:57:37",41.11,22,0,1.61,0,998.4,45
"1/2/2023, 15:57:39",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:57:42",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:57:43",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 15:57:45",41.11,22,0,1.61,0,998.4,44
"1/2/2023, 15:57:46",41.11,22,225,1.61,0,998.4,59
"1/2/2023, 15:57:49",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:57:52",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:57:55",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:57:58",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:58:01",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:58:04",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:58:07",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:58:10",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 15:58:13",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:58:16",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:58:19",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:58:22",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:58:25",41.11,22,225,1.61,0,998.4,43
"1/2/2023, 15:58:28",41.11,22,225,1.61,0,998.4,43
"1/2/2023, 15:58:31",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:58:34",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:58:37",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:58:40",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:58:43",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:58:46",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:58:49",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:58:52",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:58:55",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:58:58",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:59:01",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 15:59:04",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 15:59:07",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 15:59:11",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:59:14",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:59:17",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:59:20",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 15:59:23",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 15:59:26",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 15:59:29",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 15:59:32",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 15:59:35",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 15:59:38",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 15:59:41",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 15:59:44",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 15:59:53",41.11,22,675,1.61,0,998.4,46
"1/2/2023, 15:59:56",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 15:59:59",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 16:00:02",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:00:05",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:00:08",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:00:11",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:00:14",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:00:15",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:00:17",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:00:18",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:00:20",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:00:21",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:00:23",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:00:26",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:00:30",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:00:33",41.11,22,0,1.61,0,998.4,48
"1/2/2023, 16:00:36",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:00:39",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:00:42",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:00:45",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:00:48",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:00:51",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:00:54",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:00:57",41.11,22,0,1.61,0,998.4,49
"1/2/2023, 16:01:00",41.11,22,0,1.61,0,998.4,48
"1/2/2023, 16:01:03",41.11,22,0,1.61,0,998.4,48
"1/2/2023, 16:01:06",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:01:09",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:01:12",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:01:15",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:01:18",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:01:21",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:01:22",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:01:24",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:01:27",41.11,22,0,1.61,0,998.4,45
"1/2/2023, 16:01:28",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:01:30",41.11,22,0,1.61,0,998.4,45
"1/2/2023, 16:01:31",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:01:33",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:01:34",41.11,22,0,1.61,0,998.4,45
"1/2/2023, 16:01:37",41.11,22,0,1.61,0,998.4,45
"1/2/2023, 16:01:40",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:01:43",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:01:46",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:01:49",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 16:01:52",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:01:55",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 16:01:58",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 16:02:01",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 16:02:04",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:02:07",41.11,22,225,1.61,0,998.4,43
"1/2/2023, 16:02:10",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 16:02:13",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 16:02:16",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:02:19",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:02:22",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:02:25",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:02:28",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 16:02:31",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 16:02:34",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 16:02:37",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 16:02:40",41.11,22,225,1.61,0,998.4,45
"1/2/2023, 16:02:43",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 16:02:46",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 16:02:49",41.11,22,225,1.61,0,998.4,48
"1/2/2023, 16:02:52",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 16:02:55",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 16:02:58",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 16:03:01",41.11,22,225,1.61,0,998.4,46
"1/2/2023, 16:03:02",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:03:04",41.11,22,225,1.61,0,998.4,47
"1/2/2023, 16:03:05",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:03:07",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:03:08",41.11,22,225,1.61,0,998.4,59
"1/2/2023, 16:03:10",41.11,22,225,1.61,0,998.4,59
"1/2/2023, 16:03:11",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:03:14",41.11,22,135,1.61,0,998.4,47
"1/2/2023, 16:03:17",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:03:20",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:03:23",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:03:26",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:03:29",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:03:32",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:03:35",41.11,22,90,1.61,0,998.4,46
"1/2/2023, 16:03:38",41.11,22,270,1.61,0,998.4,46
"1/2/2023, 16:03:41",41.11,22,45,1.61,0,998.4,45
"1/2/2023, 16:03:44",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:03:47",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:03:50",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:03:53",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:03:56",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:03:57",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:03:59",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:04:02",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:04:03",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:04:05",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:04:06",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:04:09",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:04:11",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:04:12",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:04:15",41.11,22,90,1.61,0,998.4,46
"1/2/2023, 16:04:18",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:04:21",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:04:24",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:04:27",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:04:30",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:04:33",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:04:36",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:04:39",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:04:42",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:04:45",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:04:48",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:04:51",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:04:54",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:04:57",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:05:00",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:05:03",41.11,22,135,1.61,0,998.5,46
"1/2/2023, 16:05:06",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:05:09",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:05:12",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:05:15",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:05:18",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:05:19",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:05:21",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:05:24",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:05:27",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:05:28",41.11,22,0,1.61,0,998.4,59
"1/2/2023, 16:05:30",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:05:33",41.11,22,0,1.61,0,998.4,44
"1/2/2023, 16:05:34",41.11,22,135,1.61,0,998.4,59
"1/2/2023, 16:05:37",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:05:40",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:05:43",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:05:46",41.11,22,135,1.61,0,998.4,48
"1/2/2023, 16:05:49",41.11,22,135,1.61,0,998.4,48
"1/2/2023, 16:05:52",41.11,22,135,1.61,0,998.4,48
"1/2/2023, 16:05:55",41.11,22,135,1.61,0,998.4,49
"1/2/2023, 16:05:58",41.11,22,135,1.61,0,998.4,48
"1/2/2023, 16:06:01",41.11,22,45,1.61,0,998.4,47
"1/2/2023, 16:06:04",41.11,22,45,1.61,0,998.4,47
"1/2/2023, 16:06:07",41.11,22,90,1.61,0,998.4,47
"1/2/2023, 16:06:10",41.11,22,90,1.61,0,998.4,46
"1/2/2023, 16:06:13",41.11,22,90,1.61,0,998.4,45
"1/2/2023, 16:06:16",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:06:19",41.11,22,0,1.61,0,998.4,43
"1/2/2023, 16:06:22",41.11,22,225,1.61,0,998.4,44
"1/2/2023, 16:06:25",41.11,22,135,1.61,0,998.4,43
"1/2/2023, 16:06:28",41.11,22,135,1.61,0,998.4,44
"1/2/2023, 16:06:31",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:06:34",41.11,22,135,1.61,0,998.4,48
"1/2/2023, 16:06:37",41.11,22,135,1.61,0,998.4,47
"1/2/2023, 16:06:40",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:06:43",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:06:46",41.11,22,135,1.61,0,998.4,45
"1/2/2023, 16:06:49",41.11,22,135,1.61,0,998.4,46
"1/2/2023, 16:06:52",41.11,22,0,1.61,0,998.5,44
"1/2/2023, 16:06:53",41.11,22,135,1.61,0,998.5,59
"1/2/2023, 16:06:55",41.11,22,135,1.61,0,998.5,43
"1/2/2023, 16:06:58",41.11,22,135,1.61,0,998.5,45
"1/2/2023, 16:07:01",41.11,22,135,1.61,0,998.5,45
"1/2/2023, 16:07:02",41.11,22,0,1.61,0,998.5,59
"1/2/2023, 16:07:04",41.11,22,135,1.61,0,998.5,59
"1/2/2023, 16:07:05",41.11,22,0,1.61,0,998.5,46
"1/2/2023, 16:07:07",41.11,22,45,1.61,0,998.5,46
"1/2/2023, 16:07:10",41.11,22,45,1.61,0,998.5,47
"1/2/2023, 16:07:11",41.11,22,0,1.61,0,998.5,59
"1/2/2023, 16:07:14",41.11,22,45,1.61,0,998.4,47
"1/2/2023, 16:07:17",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:07:20",41.11,22,45,1.61,0,998.4,47
"1/2/2023, 16:07:23",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:07:26",41.11,22,90,1.61,0,998.4,48
"1/2/2023, 16:07:29",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:07:32",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:07:35",41.11,22,45,1.61,0,998.4,45
"1/2/2023, 16:07:38",41.11,22,45,1.61,0,998.4,47
"1/2/2023, 16:07:41",41.11,22,45,1.61,0,998.4,47
"1/2/2023, 16:07:44",41.11,22,45,1.61,0,998.4,45
"1/2/2023, 16:07:47",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:07:50",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:07:53",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:07:56",41.11,22,45,1.61,0,998.4,47
"1/2/2023, 16:07:59",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:08:02",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:08:05",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:08:08",41.11,22,45,1.61,0,998.4,45
"1/2/2023, 16:08:11",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:08:14",41.11,22,45,1.61,0,998.4,44
"1/2/2023, 16:08:17",41.11,22,45,1.61,0,998.4,45
"1/2/2023, 16:08:20",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:08:23",41.11,22,45,1.61,0,998.4,45
"1/2/2023, 16:08:26",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:08:29",41.11,22,0,1.61,0,998.4,46
"1/2/2023, 16:08:30",41.11,22,45,1.61,0,998.4,59
"1/2/2023, 16:08:32",41.11,22,45,1.61,0,998.4,46
"1/2/2023, 16:08:35",41.11,22,45,1.61,0,998.4,44
"1/2/2023, 16:08:38",41.11,22,0,1.61,0,998.4,47
"1/2/2023, 16:08:39",41.11,22,45,1.61,0,998.4,59
"1/2/2023, 16:08:42",41.11,22,45,1.61,0,998.4,48
"1/2/2023, 16:08:44",41.11,22,45,1.61,0,998.4,59
"1/2/2023, 16:08:45",41.11,22,0,1.61,0,998.4,49
"1/2/2023, 16:08:48",41.11,22,45,1.61,0,998.4,49
