Timestamp,Temperature,Humidity,Direction,Speed,Rainfall,Pressure,PM 2.5
"1/3/2023, 18:52:35",26.67,51,270,0,0,1004,72
"1/3/2023, 18:52:38",26.67,51,270,0,0,1004.1,71
"1/3/2023, 18:52:41",18.89,0,270,0,0,8.1,71
"1/3/2023, 18:52:44",26.67,51,270,0,0,1004.1,71
"1/3/2023, 18:52:47",18.89,0,2,0,0.25,0.1,70
"1/3/2023, 18:52:50",40,8,270,0,0,0,71
"1/3/2023, 18:52:53",26.67,51,270,0,0,1004.1,70
"1/3/2023, 18:52:56",26.67,51,270,0,0,1004.1,68
"1/3/2023, 18:52:59",26.67,51,270,0,0,1004.1,68
"1/3/2023, 18:53:02",18.89,0,270,0,0,8.1,67
"1/3/2023, 18:53:05",26.67,51,270,0,0,1004.1,67
"1/3/2023, 18:53:08",18.89,0,2,0,0.25,0.1,68
"1/3/2023, 18:53:11",40,8,270,0,0,0,67
"1/3/2023, 18:53:14",26.67,51,270,0,0,1004.1,71
"1/3/2023, 18:53:17",26.67,51,270,0,0,1004.1,69
"1/3/2023, 18:53:20",26.67,51,270,0,0,1004.1,66
"1/3/2023, 18:53:23",18.89,0,270,0,0,8.1,67
"1/3/2023, 18:53:26",26.67,51,270,0,0,1004.1,68
"1/3/2023, 18:53:29",18.89,0,2,0,0.25,0.1,68
"1/3/2023, 18:53:32",0,8,270,0,0,0,71
"1/3/2023, 18:53:33",40,0,0,0,0,0,0
"1/3/2023, 18:53:35",26.67,51,270,0,0,1004.1,77
"1/3/2023, 18:53:38",26.67,51,270,0,0,1004.1,71
"1/3/2023, 18:53:41",0,0,270,0,0,1004.1,73
"1/3/2023, 18:53:42",26.67,51,0,0,0,0,0
"1/3/2023, 18:53:44",18.89,0,0,0,0,8.1,0
"1/3/2023, 18:53:45",0,0,270,0,0,0,70
"1/3/2023, 18:53:47",26.67,51,270,0,0,1004.1,69
"1/3/2023, 18:53:50",0,0,0,0,0.25,0.1,66
"1/3/2023, 18:53:51",18.89,0,2,0,0,0,0
"1/3/2023, 18:53:53",0,8,270,0,0,0,68
"1/3/2023, 18:53:54",40,0,0,0,0,0,0
"1/3/2023, 18:53:57",26.67,51,270,0,0,1004.1,66
"1/3/2023, 18:54:00",26.67,51,270,0,0,1004.1,69
"1/3/2023, 18:54:03",26.67,51,270,0,0,1004.1,69
"1/3/2023, 18:54:06",18.89,0,270,0,0,8.1,69
"1/3/2023, 18:54:09",26.67,51,270,0,0,1004.1,71
"1/3/2023, 18:54:12",18.89,0,2,0,0.25,0.1,69
"1/3/2023, 18:54:15",40,8,270,0,0,0,72
"1/3/2023, 18:54:18",26.67,51,270,0,0,1004.1,71
"1/3/2023, 18:54:21",26.67,51,270,0,0,1004.1,64
"1/3/2023, 18:54:24",26.67,51,270,0,0,1004.1,64
"1/3/2023, 18:54:27",18.89,0,270,0,0,8,63
"1/3/2023, 18:54:30",26.67,51,270,0,0,1004.1,68
"1/3/2023, 18:54:33",18.89,0,2,0,0,0.1,69
"1/3/2023, 18:54:36",40,8,270,0,0,0,69
"1/3/2023, 18:54:39",26.67,51,270,0,0,1004.1,68
"1/3/2023, 18:54:42",26.67,51,270,0,0,1004.1,68
"1/3/2023, 18:54:45",26.67,51,270,0,0,1004.1,69
"1/3/2023, 18:54:48",18.89,0,270,0,0,8,68
"1/3/2023, 18:54:51",26.67,51,270,0,0,1004.1,70
"1/3/2023, 18:54:54",18.89,0,2,0,0,0.1,69
"1/3/2023, 18:54:57",40,8,270,0,0,0,70
"1/3/2023, 18:55:00",26.67,52,270,0,0,1004.2,68
"1/3/2023, 18:55:03",26.67,52,270,0,0,1004.1,70
"1/3/2023, 18:55:06",26.67,52,270,0,0,1004.1,70
"1/3/2023, 18:55:09",18.89,0,270,0,0,8,70
"1/3/2023, 18:55:12",0,52,270,0,0,1004.1,0
"1/3/2023, 18:55:13",26.67,0,0,0,0,0,70
"1/3/2023, 18:55:15",18.89,0,2,0,0,0.2,71
"1/3/2023, 18:55:18",40,8,270,0,0,0,71
"1/3/2023, 18:55:19",0,0,0,0,0,0,0
"1/3/2023, 18:55:21",26.67,52,0,0,0,0,0
"1/3/2023, 18:55:22",0,0,270,0,0,1004.1,71
"1/3/2023, 18:55:24",26.67,52,270,0,0,1004.1,0
"1/3/2023, 18:55:25",0,0,0,0,0,0,70
"1/3/2023, 18:55:27",26.67,52,270,0,0,1004.1,70
"1/3/2023, 18:55:30",18.89,0,270,0,0,8,70
"1/3/2023, 18:55:34",26.67,52,270,0,0,1004.1,70
"1/3/2023, 18:55:37",18.89,0,2,0,0,0.2,68
"1/3/2023, 18:55:40",40,8,270,0,0,0,66
"1/3/2023, 18:55:43",26.67,52,270,0,0,1004.1,67
"1/3/2023, 18:55:46",26.67,52,270,0,0,1004.1,65
"1/3/2023, 18:55:49",26.67,52,270,0,0,1004.2,68
"1/3/2023, 18:55:52",18.89,0,270,0,0,8,67
"1/3/2023, 18:55:55",26.67,52,270,0,0,1004.1,66
"1/3/2023, 18:55:58",18.89,0,2,0,0,0.2,67
"1/3/2023, 18:56:01",40,8,270,0,0,0,67
"1/3/2023, 18:56:04",26.67,52,270,0,0,1004.1,67
"1/3/2023, 18:56:07",26.67,52,270,0,0,1004.1,69
"1/3/2023, 18:56:10",26.67,52,270,0,0,1004.1,68
"1/3/2023, 18:56:13",18.89,0,270,0,0,8,68
"1/3/2023, 18:56:16",26.67,52,270,0,0,1004.1,69
"1/3/2023, 18:56:19",18.89,0,2,0,0,0.2,70
"1/3/2023, 18:56:22",40,8,270,0,0,0,68
"1/3/2023, 18:56:25",26.67,52,270,0,0,1004.1,69
"1/3/2023, 18:56:28",26.67,52,270,0,0,1004.2,67
"1/3/2023, 18:56:31",26.67,52,270,0,0,1004.1,69
"1/3/2023, 18:56:34",18.89,0,270,0,0,8,67
"1/3/2023, 18:56:37",26.67,52,270,0,0,1004.2,67
"1/3/2023, 18:56:40",18.89,0,2,0,0,0.2,70
"1/3/2023, 18:56:43",40,8,270,0,0,0,72
"1/3/2023, 18:56:46",26.67,52,270,0,0,1004.2,69
"1/3/2023, 18:56:49",26.67,52,270,0,0,1004.1,71
"1/3/2023, 18:56:53",26.67,52,270,0,0,1004.2,67
"1/3/2023, 18:56:56",18.89,0,270,0,0,8,67
"1/3/2023, 18:56:59",26.67,52,270,0,0,1004.2,68
"1/3/2023, 18:57:02",18.89,0,2,0,0,0.2,68
"1/3/2023, 18:57:05",40,8,270,0,0,0,64
"1/3/2023, 18:57:08",26.67,52,270,0,0,1004.2,65
"1/3/2023, 18:57:11",26.67,52,270,0,0,1004.2,67
"1/3/2023, 18:57:14",26.67,52,270,0,0,1004.2,68
"1/3/2023, 18:57:17",18.89,0,270,0,0,8,68
"1/3/2023, 18:57:20",26.67,52,270,0,0,1004.2,68
"1/3/2023, 18:57:23",18.89,0,2,0,0,0.2,70
"1/3/2023, 18:57:26",40,8,270,0,0,0,69
"1/3/2023, 18:57:29",26.67,52,270,0,0,1004.2,68
"1/3/2023, 18:57:32",26.67,52,270,0,0,1004.2,70
"1/3/2023, 18:57:35",26.67,52,270,0,0,1004.2,72
"1/3/2023, 18:57:38",18.89,0,270,0,0,8,69
"1/3/2023, 18:57:41",26.67,52,270,0,0,1004.2,70
"1/3/2023, 18:57:44",18.89,0,2,0,0,0.2,67
"1/3/2023, 18:57:47",40,8,270,0,0,0,70
"1/3/2023, 18:57:50",26.67,52,270,0,0,1004.2,71
"1/3/2023, 18:57:53",26.67,52,270,0,0,1004.2,72
"1/3/2023, 18:57:56",26.67,53,270,0,0,1004.2,71
"1/3/2023, 18:57:59",18.89,0,270,0,0,8,69
"1/3/2023, 18:58:02",26.67,53,270,0,0,1004.2,70
"1/3/2023, 18:58:05",18.89,0,2,0,0,0.3,69
"1/3/2023, 18:58:09",40,8,270,0,0,0,71
"1/3/2023, 18:58:12",26.67,53,270,0,0,1004.2,73
"1/3/2023, 18:58:15",26.67,53,270,0,0,1004.2,71
"1/3/2023, 18:58:18",26.67,53,270,0,0,1004.2,70
"1/3/2023, 18:58:21",18.89,0,270,0,0,8,71
"1/3/2023, 18:58:24",26.67,53,270,0,0,1004.2,69
"1/3/2023, 18:58:27",18.89,0,2,0,0,0.3,68
"1/3/2023, 18:58:30",40,8,270,0,0,0,68
"1/3/2023, 18:58:33",26.67,53,270,0,0,1004.2,66
"1/3/2023, 18:58:36",26.67,53,270,0,0,1004.2,68
"1/3/2023, 18:58:39",26.67,53,270,0,0,1004.3,66
"1/3/2023, 18:58:42",18.89,0,270,0,0,8,69
"1/3/2023, 18:58:45",26.67,53,270,0,0,1004.2,68
"1/3/2023, 18:58:48",18.89,0,2,0,0,0.3,69
"1/3/2023, 18:58:51",40,8,270,0,0,0,70
"1/3/2023, 18:58:54",26.67,53,270,0,0,1004.2,70
"1/3/2023, 18:58:57",26.67,53,270,0,0,1004.3,70
"1/3/2023, 18:59:00",26.67,53,270,0,0,1004.2,69
"1/3/2023, 18:59:03",18.89,0,0,0,0,0,68
"1/3/2023, 18:59:04",0,0,270,0,0,8,0
"1/3/2023, 18:59:06",26.67,53,270,0,0,1004.2,71
"1/3/2023, 18:59:09",18.89,0,2,0,0,0.3,71
"1/3/2023, 18:59:12",40,8,270,0,0,0,69
"1/3/2023, 18:59:15",26.67,53,270,0,0,0,74
"1/3/2023, 18:59:16",0,0,0,0,0,1004.2,0
"1/3/2023, 18:59:18",26.67,53,270,0,0,1004.2,73
"1/3/2023, 18:59:21",26.67,53,270,0,0,1004.2,72
"1/3/2023, 18:59:24",0,0,0,0,0,8,0
"1/3/2023, 18:59:25",18.89,0,270,0,0,0,72
"1/3/2023, 18:59:27",26.67,53,270,0,0,1004.3,72
"1/3/2023, 18:59:30",18.89,0,0,0,0,0.3,72
"1/3/2023, 18:59:31",0,0,2,0,0,0,0
"1/3/2023, 18:59:34",40,8,270,0,0,0,73
"1/3/2023, 18:59:37",26.67,53,270,0,0,1004.2,71
"1/3/2023, 18:59:40",26.67,53,270,0,0,1004.2,73
"1/3/2023, 18:59:43",26.67,53,270,0,0,1004.2,72
"1/3/2023, 18:59:46",18.89,0,270,0,0,8,69
"1/3/2023, 18:59:49",26.67,53,270,0,0,1004.3,70
"1/3/2023, 18:59:52",18.89,0,2,0,0,0.3,69
"1/3/2023, 18:59:55",40,8,270,0,0,0,68
"1/3/2023, 18:59:58",26.67,53,270,0,0,1004.2,69
"1/3/2023, 19:00:01",26.67,53,270,0,0,1004.2,69
"1/3/2023, 19:00:04",26.67,53,270,0,0,1004.2,69
"1/3/2023, 19:00:07",18.89,0,270,0,0,8,69
"1/3/2023, 19:00:10",26.67,53,270,0,0,1004.2,68
"1/3/2023, 19:00:13",18.89,0,2,0,0,0.3,70
"1/3/2023, 19:00:16",40,8,270,0,0,0,69
"1/3/2023, 19:00:19",26.67,53,270,0,0,1004.2,69
"1/3/2023, 19:00:22",26.67,53,270,0,0,1004.2,69
"1/3/2023, 19:00:25",26.67,0,0,0,0,0,69
"1/3/2023, 19:00:26",0,53,270,0,0,1004.2,0
"1/3/2023, 19:00:28",18.89,0,270,0,0,8,70
"1/3/2023, 19:00:31",26.67,53,270,0,0,0,71
"1/3/2023, 19:00:32",0,0,0,0,0,1004.2,0
"1/3/2023, 19:00:34",0,0,0,0,0,0,0
"1/3/2023, 19:00:35",18.89,0,2,0,0,0.3,70
"1/3/2023, 19:00:37",0,0,0,0,0,0,0
"1/3/2023, 19:00:38",40,8,270,0,0,0,70
"1/3/2023, 19:00:41",26.67,53,270,0,0,1004.3,70
"1/3/2023, 19:00:44",26.67,53,270,0,0,1004.2,68
"1/3/2023, 19:00:47",26.67,53,270,0,0,1004.3,69
"1/3/2023, 19:00:50",18.89,0,270,0,0,8,68
"1/3/2023, 19:00:53",26.67,53,270,0,0,1004.3,69
"1/3/2023, 19:00:56",18.89,0,2,0,0,0.3,69
"1/3/2023, 19:00:59",40,8,270,0,0,0,67
"1/3/2023, 19:01:02",26.67,53,270,0,0,1004.3,67
"1/3/2023, 19:01:05",26.11,53,270,0,0,1004.2,67
"1/3/2023, 19:01:08",26.11,53,270,0,0,1004.3,67
"1/3/2023, 19:01:11",18.89,0,270,0,0,7.9,66
"1/3/2023, 19:01:14",26.11,53,270,0,0,1004.2,67
"1/3/2023, 19:01:17",18.89,0,2,0,2.29,0.3,66
"1/3/2023, 19:01:20",40,7,270,0,0,0,70
"1/3/2023, 19:01:23",26.11,53,270,0,0,1004.2,71
"1/3/2023, 19:01:26",26.11,53,270,0,0,1004.2,72
"1/3/2023, 19:01:29",26.11,53,270,0,0,1004.2,71
"1/3/2023, 19:01:32",18.89,0,270,0,0,7.9,69
"1/3/2023, 19:01:35",26.11,53,270,0,0,1004.3,71
"1/3/2023, 19:01:36",0,0,0,0,0,0,0
"1/3/2023, 19:01:38",18.89,0,2,0,2.29,0.3,71
"1/3/2023, 19:01:41",40,7,270,0,0,0,0
"1/3/2023, 19:01:42",0,0,0,0,0,0,71
"1/3/2023, 19:01:44",26.11,53,270,0,0,1004.3,0
"1/3/2023, 19:01:47",26.11,53,270,0,0,1004.2,68
"1/3/2023, 19:01:48",0,0,0,0,0,0,0
"1/3/2023, 19:01:49",0,0,0,0,0,0,68
"1/3/2023, 19:01:50",26.11,0,270,0,0,1004.2,68
"1/3/2023, 19:01:51",0,53,0,0,0,0,0
"1/3/2023, 19:01:52",0,0,0,0,0,0,0
"1/3/2023, 19:01:53",18.89,0,270,0,0,7.9,69
"1/3/2023, 19:01:56",26.11,53,270,0,0,0,0
"1/3/2023, 19:01:57",0,0,0,0,0,1004.3,67
"1/3/2023, 19:01:59",18.89,0,2,0,2.29,0.3,69
"1/3/2023, 19:02:03",40,7,270,0,0,0,65
"1/3/2023, 19:02:05",26.11,53,270,0,0,1004.2,67
"1/3/2023, 19:02:09",26.11,53,270,0,0,1004.2,65
"1/3/2023, 19:02:12",26.11,53,270,0,0,1004.3,65
"1/3/2023, 19:02:15",18.89,0,270,0,0,7.9,65
"1/3/2023, 19:02:16",0,0,0,0,0,0,0
"1/3/2023, 19:02:18",26.11,53,270,0,0,0,66
"1/3/2023, 19:02:19",0,0,0,0,0,1004.2,0
"1/3/2023, 19:02:21",18.89,0,2,0,0,0,0
"1/3/2023, 19:02:22",0,0,0,0,2.29,0.3,67
"1/3/2023, 19:02:24",40,7,270,0,0,0,69
"1/3/2023, 19:02:25",0,0,0,0,0,0,0
"1/3/2023, 19:02:27",26.11,0,270,0,0,1004.2,71
"1/3/2023, 19:02:28",0,53,0,0,0,0,0
"1/3/2023, 19:02:30",26.11,0,270,0,0,1004.2,0
"1/3/2023, 19:02:31",0,53,0,0,0,0,71
"1/3/2023, 19:02:33",26.11,0,270,0,0,1004.3,0
"1/3/2023, 19:02:34",0,53,0,0,0,0,69
"1/3/2023, 19:02:36",18.89,0,0,0,0,0,0
"1/3/2023, 19:02:37",0,0,270,0,0,7.9,69
"1/3/2023, 19:02:40",26.11,53,270,0,0,1004.3,70
"1/3/2023, 19:02:43",18.89,0,2,0,2.29,0.3,69
"1/3/2023, 19:02:46",40,7,270,0,0,0,0
"1/3/2023, 19:02:47",0,0,0,0,0,0,69
"1/3/2023, 19:02:49",26.11,53,270,0,0,1004.3,69
"1/3/2023, 19:02:52",26.11,53,270,0,0,1004.3,71
"1/3/2023, 19:02:55",26.11,53,270,0,0,1004.2,73
"1/3/2023, 19:02:58",18.89,0,270,0,0,7.9,72
"1/3/2023, 19:03:01",26.11,53,270,0,0,1004.3,70
"1/3/2023, 19:03:04",18.89,0,2,0,2.29,0.3,71
"1/3/2023, 19:03:07",40,7,270,0,0,0,70
"1/3/2023, 19:03:10",26.11,53,270,0,0,1004.3,70
"1/3/2023, 19:03:13",26.11,53,270,0,0,1004.3,69
"1/3/2023, 19:03:16",26.11,54,270,0,0,1004.3,69
"1/3/2023, 19:03:19",18.89,0,270,0,0,7.9,68
"1/3/2023, 19:03:22",26.11,54,270,0,0,1004.3,68
"1/3/2023, 19:03:25",18.89,0,2,0,2.29,0.4,69
"1/3/2023, 19:03:28",40,7,270,0,0,0,66
"1/3/2023, 19:03:31",26.11,54,270,0,0,1004.3,68
"1/3/2023, 19:03:34",26.11,0,270,0,17.78,7.9,71
"1/3/2023, 19:03:37",18.89,0,270,0,0,0,73
"1/3/2023, 19:03:38",0,0,0,0,0,7.9,0
"1/3/2023, 19:03:40",0,54,270,0,0,1004.2,73
"1/3/2023, 19:03:41",26.11,0,0,0,0,0,0
"1/3/2023, 19:03:43",18.89,0,2,0,2.29,0,73
"1/3/2023, 19:03:44",0,0,0,0,0,0.4,0
"1/3/2023, 19:03:46",40,0,270,0,0,0,71
"1/3/2023, 19:03:47",0,7,0,0,0,0,0
"1/3/2023, 19:03:49",26.11,54,270,0,0,1004.2,71
"1/3/2023, 19:03:52",26.11,0,0,0,0,0,0
"1/3/2023, 19:03:53",0,54,270,0,0,1004.2,71
"1/3/2023, 19:03:56",26.11,54,270,0,0,1004.2,73
"1/3/2023, 19:03:59",18.89,0,270,0,0,7.9,75
"1/3/2023, 19:04:02",26.11,54,270,0,0,1004.3,75
"1/3/2023, 19:04:05",18.89,0,2,0,2.29,0.4,73
"1/3/2023, 19:04:08",40,7,270,0,0,0,73
"1/3/2023, 19:04:11",26.11,54,270,0,0,1004.3,73
"1/3/2023, 19:04:14",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:04:17",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:04:20",18.89,0,270,0,0,7.9,71
"1/3/2023, 19:04:24",26.11,54,270,0,0,1004.3,69
"1/3/2023, 19:04:27",18.89,0,2,0,2.29,0.4,69
"1/3/2023, 19:04:30",40,7,270,0,0,0,69
"1/3/2023, 19:04:33",26.11,54,270,0,0,1004.3,69
"1/3/2023, 19:04:36",26.11,54,270,0,0,1004.3,69
"1/3/2023, 19:04:39",26.11,54,270,0,0,1004.3,68
"1/3/2023, 19:04:42",18.89,0,270,0,0,7.9,69
"1/3/2023, 19:04:45",26.11,54,270,0,0,1004.3,72
"1/3/2023, 19:04:48",18.89,0,2,0,2.29,0.4,73
"1/3/2023, 19:04:51",40,7,270,0,0,0,71
"1/3/2023, 19:04:54",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:04:57",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:05:00",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:05:03",18.89,0,270,0,0,7.9,70
"1/3/2023, 19:05:06",26.11,54,270,0,0,1004.3,69
"1/3/2023, 19:05:09",18.89,0,2,0,2.29,0.4,71
"1/3/2023, 19:05:12",40,7,270,0,0,0,71
"1/3/2023, 19:05:15",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:05:18",26.11,54,270,0,0,1004.3,73
"1/3/2023, 19:05:21",26.11,54,270,0,0,1004.3,73
"1/3/2023, 19:05:22",0,0,0,0,0,0,0
"1/3/2023, 19:05:24",18.89,0,270,0,0,7.9,73
"1/3/2023, 19:05:27",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:05:28",0,0,0,0,0,0,0
"1/3/2023, 19:05:30",18.89,0,2,0,0,0.4,68
"1/3/2023, 19:05:31",0,0,0,0,2.29,0,0
"1/3/2023, 19:05:33",40,7,270,0,0,0,68
"1/3/2023, 19:05:34",0,0,0,0,0,0,0
"1/3/2023, 19:05:36",26.11,54,270,0,0,1004.3,69
"1/3/2023, 19:05:39",0,0,0,0,0,0,69
"1/3/2023, 19:05:40",26.11,54,270,0,0,1004.3,0
"1/3/2023, 19:05:42",26.11,54,270,0,0,1004.3,69
"1/3/2023, 19:05:43",0,0,0,0,0,0,0
"1/3/2023, 19:05:45",18.89,0,0,0,0,7.9,67
"1/3/2023, 19:05:46",0,0,270,0,0,0,0
"1/3/2023, 19:05:48",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:05:52",18.89,0,2,0,2.29,0.4,71
"1/3/2023, 19:05:55",40,7,270,0,0,0,72
"1/3/2023, 19:05:58",26.11,54,270,0,0,1004.3,70
"1/3/2023, 19:06:01",26.11,54,270,0,0,1004.3,73
"1/3/2023, 19:06:04",26.11,54,270,0,0,1004.3,73
"1/3/2023, 19:06:07",18.89,0,270,0,0,7.9,71
"1/3/2023, 19:06:10",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:06:13",18.89,0,2,0,2.29,0.4,71
"1/3/2023, 19:06:16",40,7,270,0,0,0,71
"1/3/2023, 19:06:19",26.11,54,270,0,0,1004.3,70
"1/3/2023, 19:06:22",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:06:25",26.11,54,270,0,0,1004.3,72
"1/3/2023, 19:06:28",18.89,0,270,0,0,7.9,72
"1/3/2023, 19:06:31",0,54,270,0,0,1004.3,71
"1/3/2023, 19:06:32",26.11,0,0,0,0,0,0
"1/3/2023, 19:06:34",18.89,0,2,0,2.29,0.4,70
"1/3/2023, 19:06:37",40,7,270,0,0,0,70
"1/3/2023, 19:06:38",0,0,0,0,0,0,0
"1/3/2023, 19:06:40",26.11,54,270,0,0,1004.4,70
"1/3/2023, 19:06:43",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:06:46",26.11,54,270,0,0,1004.3,71
"1/3/2023, 19:06:49",18.89,0,270,0,0,7.9,71
"1/3/2023, 19:06:52",26.11,54,0,0,0,1004.4,72
"1/3/2023, 19:06:53",0,0,270,0,0,0,0
"1/3/2023, 19:06:55",18.89,0,0,0,2.29,0.4,72
"1/3/2023, 19:06:56",0,0,2,0,0,0,0
"1/3/2023, 19:06:58",40,0,270,0,0,0,0
"1/3/2023, 19:06:59",0,7,0,0,0,0,72
"1/3/2023, 19:07:01",26.11,0,270,0,0,1004.4,73
"1/3/2023, 19:07:02",0,54,0,0,0,0,0
"1/3/2023, 19:07:05",26.11,54,270,0,0,1004.4,72
"1/3/2023, 19:07:08",26.11,54,270,0,0,1004.4,71
"1/3/2023, 19:07:11",18.89,0,270,0,0,7.9,70
"1/3/2023, 19:07:14",26.11,54,270,0,0,1004.3,75
"1/3/2023, 19:07:17",18.89,0,2,0,2.29,0.4,72
"1/3/2023, 19:07:20",40,7,270,0,0,0,73
"1/3/2023, 19:07:23",26.11,54,270,0,0,1004.3,72
"1/3/2023, 19:07:26",26.11,54,270,0,0,1004.3,69
"1/3/2023, 19:07:29",26.11,54,270,0,0,1004.4,72
"1/3/2023, 19:07:32",18.89,0,270,0,0,7.9,70
"1/3/2023, 19:07:35",26.11,54,270,0,0,1004.4,71
"1/3/2023, 19:07:38",18.89,0,2,0,2.29,0.4,70
"1/3/2023, 19:07:41",40,7,270,0,0,0,70
"1/3/2023, 19:07:44",25.56,54,270,0,0,1004.3,71
"1/3/2023, 19:07:47",25.56,54,270,0,0,1004.4,71
"1/3/2023, 19:07:48",0,0,0,0,0,0,0
"1/3/2023, 19:07:50",25.56,0,270,0,0,1004.4,69
"1/3/2023, 19:07:51",0,54,0,0,0,0,0
"1/3/2023, 19:07:53",18.89,0,270,0,0,7.8,69
"1/3/2023, 19:07:56",0,0,270,0,0,0,72
"1/3/2023, 19:07:57",25.56,54,0,0,0,1004.4,0
"1/3/2023, 19:07:59",18.89,0,2,0,2.03,0.4,72
"1/3/2023, 19:08:03",40,7,270,0,0,0,72
"1/3/2023, 19:08:06",25.56,54,270,0,0,1004.4,72
"1/3/2023, 19:08:09",25.56,54,270,0,0,1004.4,73
"1/3/2023, 19:08:12",25.56,54,270,0,0,1004.4,72
"1/3/2023, 19:08:15",18.89,0,270,0,0,7.8,73
"1/3/2023, 19:08:18",25.56,54,270,0,0,1004.4,73
"1/3/2023, 19:08:21",18.89,0,2,0,2.03,0.4,73
"1/3/2023, 19:08:24",40,7,270,0,0,0,73
"1/3/2023, 19:08:27",25.56,54,270,0,0,1004.3,75
"1/3/2023, 19:08:30",25.56,54,270,0,0,1004.4,75
"1/3/2023, 19:08:33",25.56,54,270,0,0,1004.4,75
"1/3/2023, 19:08:36",18.89,0,270,0,0,7.8,75
"1/3/2023, 19:08:39",25.56,54,270,0,0,1004.4,73
"1/3/2023, 19:08:42",18.89,0,2,0,2.03,0.4,74
"1/3/2023, 19:08:45",40,7,270,0,0,0,74
"1/3/2023, 19:08:48",25.56,54,270,0,0,1004.4,73
"1/3/2023, 19:08:51",25.56,54,270,0,0,1004.3,72
"1/3/2023, 19:08:54",25.56,54,270,0,0,1004.4,71
"1/3/2023, 19:08:57",18.89,0,270,0,0,7.8,0
"1/3/2023, 19:08:58",0,0,0,0,0,0,71
"1/3/2023, 19:09:00",25.56,54,270,0,0,1004.4,67
"1/3/2023, 19:09:03",18.89,0,2,0,2.03,0,72
"1/3/2023, 19:09:04",0,0,0,0,0,0.4,0
"1/3/2023, 19:09:06",40,7,270,0,0,0,66
"1/3/2023, 19:09:09",25.56,54,0,0,0,1004.4,66
"1/3/2023, 19:09:10",0,0,270,0,0,0,0
"1/3/2023, 19:09:12",25.56,54,270,0,0,1004.4,66
"1/3/2023, 19:09:15",25.56,54,270,0,0,0,67
"1/3/2023, 19:09:16",0,0,0,0,0,1004.4,0
"1/3/2023, 19:09:18",18.89,0,270,0,0,7.8,68
"1/3/2023, 19:09:19",0,0,0,0,0,0,0
"1/3/2023, 19:09:22",25.56,55,270,0,0,1004.4,69
"1/3/2023, 19:09:25",18.89,0,2,0,2.03,0.5,70
"1/3/2023, 19:09:28",40,7,270,0,0,0,69
"1/3/2023, 19:09:31",25.56,55,270,0,0,1004.5,67
"1/3/2023, 19:09:34",25.56,55,270,0,0,1004.4,66
"1/3/2023, 19:09:37",25.56,55,270,0,0,1004.4,66
"1/3/2023, 19:09:40",18.89,0,270,0,0,7.8,66
"1/3/2023, 19:09:43",25.56,55,270,0,0,1004.4,67
"1/3/2023, 19:09:46",18.89,0,2,0,2.03,0.5,67
"1/3/2023, 19:09:49",40,7,270,0,0,0,69
"1/3/2023, 19:09:52",25.56,55,270,0,0,1004.5,69
"1/3/2023, 19:09:55",25.56,55,270,0,0,1004.4,69
"1/3/2023, 19:09:58",25.56,55,270,0,0,1004.4,67
"1/3/2023, 19:10:01",18.89,0,270,0,0,7.8,66
"1/3/2023, 19:10:04",25.56,55,270,0,0,1004.4,66
"1/3/2023, 19:10:07",18.89,0,2,0,2.03,0.5,67
"1/3/2023, 19:10:10",40,7,270,0,0,0,67
"1/3/2023, 19:10:13",25.56,55,270,0,0,1004.4,66
"1/3/2023, 19:10:16",25.56,55,270,0,0,1004.4,66
"1/3/2023, 19:10:19",25.56,55,270,0,0,1004.4,65
"1/3/2023, 19:10:22",18.89,0,0,0,0,7.8,66
"1/3/2023, 19:10:25",25.56,55,270,0,0,1004.5,67
"1/3/2023, 19:10:28",18.89,0,2,0,2.03,0.5,68
"1/3/2023, 19:10:31",40,7,270,0,0,0,68
"1/3/2023, 19:10:34",25.56,55,270,0,0,1004.4,71
"1/3/2023, 19:10:37",25.56,55,270,0,0,1004.5,73
"1/3/2023, 19:10:40",25.56,55,0,0,0,1004.4,70
"1/3/2023, 19:10:41",0,0,270,0,0,0,0
"1/3/2023, 19:10:43",18.89,0,270,0,0,0,67
"1/3/2023, 19:10:44",0,0,0,0,0,7.8,0
"1/3/2023, 19:10:46",25.56,55,270,0,0,1004.4,65
"1/3/2023, 19:10:49",18.89,0,0,0,2.03,0,67
"1/3/2023, 19:10:50",0,0,2,0,0,0.5,0
"1/3/2023, 19:10:52",40,0,0,0,0,0,67
"1/3/2023, 19:10:53",0,7,270,0,0,0,0
"1/3/2023, 19:10:55",25.56,55,270,0,0,1004.5,68
"1/3/2023, 19:10:56",0,0,0,0,0,0,0
"1/3/2023, 19:10:59",25.56,55,270,0,0,1004.4,69
"1/3/2023, 19:11:02",25.56,55,270,0,0,1004.5,68
